label,config_label,mode,rounds,request_count,batch_delay_seconds,max_tokens,submit_concurrency,arrival_pattern,arrival_rate_rps,arrival_burst,gpu_count,token_metric,interactivity_mode,input_cost_per_m,output_cost_per_m,cached_cost_per_m,cached_prompt_token_source,failure_top_error,failure_error_summary,succeeded,succeeded_median_across_rounds,succeeded_stdev_across_rounds,succeeded_min,succeeded_max,failed,failed_median_across_rounds,failed_stdev_across_rounds,failed_min,failed_max,submit_failed,submit_failed_median_across_rounds,submit_failed_stdev_across_rounds,submit_failed_min,submit_failed_max,failure_top_error_count,failure_top_error_count_median_across_rounds,failure_top_error_count_stdev_across_rounds,failure_top_error_count_min,failure_top_error_count_max,submit_seconds,submit_seconds_median_across_rounds,submit_seconds_stdev_across_rounds,submit_seconds_min,submit_seconds_max,arrival_span_seconds,arrival_span_seconds_median_across_rounds,arrival_span_seconds_stdev_across_rounds,arrival_span_seconds_min,arrival_span_seconds_max,wall_seconds,wall_seconds_median_across_rounds,wall_seconds_stdev_across_rounds,wall_seconds_min,wall_seconds_max,service_window_seconds,service_window_seconds_median_across_rounds,service_window_seconds_stdev_across_rounds,service_window_seconds_min,service_window_seconds_max,prompt_tokens,prompt_tokens_median_across_rounds,prompt_tokens_stdev_across_rounds,prompt_tokens_min,prompt_tokens_max,completion_tokens,completion_tokens_median_across_rounds,completion_tokens_stdev_across_rounds,completion_tokens_min,completion_tokens_max,total_tokens,total_tokens_median_across_rounds,total_tokens_stdev_across_rounds,total_tokens_min,total_tokens_max,cached_prompt_tokens,cached_prompt_tokens_median_across_rounds,cached_prompt_tokens_stdev_across_rounds,cached_prompt_tokens_min,cached_prompt_tokens_max,response_cached_prompt_tokens,response_cached_prompt_tokens_median_across_rounds,response_cached_prompt_tokens_stdev_across_rounds,response_cached_prompt_tokens_min,response_cached_prompt_tokens_max,uncached_input_tokens,uncached_input_tokens_median_across_rounds,uncached_input_tokens_stdev_across_rounds,uncached_input_tokens_min,uncached_input_tokens_max,billed_breakdown_tokens,billed_breakdown_tokens_median_across_rounds,billed_breakdown_tokens_stdev_across_rounds,billed_breakdown_tokens_min,billed_breakdown_tokens_max,input_token_ratio,input_token_ratio_median_across_rounds,input_token_ratio_stdev_across_rounds,input_token_ratio_min,input_token_ratio_max,output_token_ratio,output_token_ratio_median_across_rounds,output_token_ratio_stdev_across_rounds,output_token_ratio_min,output_token_ratio_max,cached_token_ratio,cached_token_ratio_median_across_rounds,cached_token_ratio_stdev_across_rounds,cached_token_ratio_min,cached_token_ratio_max,metrics_prompt_tokens,metrics_prompt_tokens_median_across_rounds,metrics_prompt_tokens_stdev_across_rounds,metrics_prompt_tokens_min,metrics_prompt_tokens_max,metrics_completion_tokens,metrics_completion_tokens_median_across_rounds,metrics_completion_tokens_stdev_across_rounds,metrics_completion_tokens_min,metrics_completion_tokens_max,metrics_cached_prompt_tokens,metrics_cached_prompt_tokens_median_across_rounds,metrics_cached_prompt_tokens_stdev_across_rounds,metrics_cached_prompt_tokens_min,metrics_cached_prompt_tokens_max,metrics_prefix_cache_queries,metrics_prefix_cache_queries_median_across_rounds,metrics_prefix_cache_queries_stdev_across_rounds,metrics_prefix_cache_queries_min,metrics_prefix_cache_queries_max,metrics_prefix_cache_hits,metrics_prefix_cache_hits_median_across_rounds,metrics_prefix_cache_hits_stdev_across_rounds,metrics_prefix_cache_hits_min,metrics_prefix_cache_hits_max,metrics_prefix_cache_hit_rate,metrics_prefix_cache_hit_rate_median_across_rounds,metrics_prefix_cache_hit_rate_stdev_across_rounds,metrics_prefix_cache_hit_rate_min,metrics_prefix_cache_hit_rate_max,metrics_local_compute_prompt_tokens,metrics_local_compute_prompt_tokens_median_across_rounds,metrics_local_compute_prompt_tokens_stdev_across_rounds,metrics_local_compute_prompt_tokens_min,metrics_local_compute_prompt_tokens_max,metrics_local_cache_hit_prompt_tokens,metrics_local_cache_hit_prompt_tokens_median_across_rounds,metrics_local_cache_hit_prompt_tokens_stdev_across_rounds,metrics_local_cache_hit_prompt_tokens_min,metrics_local_cache_hit_prompt_tokens_max,metrics_external_kv_transfer_prompt_tokens,metrics_external_kv_transfer_prompt_tokens_median_across_rounds,metrics_external_kv_transfer_prompt_tokens_stdev_across_rounds,metrics_external_kv_transfer_prompt_tokens_min,metrics_external_kv_transfer_prompt_tokens_max,throughput_tok_s,throughput_tok_s_median_across_rounds,throughput_tok_s_stdev_across_rounds,throughput_tok_s_min,throughput_tok_s_max,throughput_tok_s_gpu,throughput_tok_s_gpu_median_across_rounds,throughput_tok_s_gpu_stdev_across_rounds,throughput_tok_s_gpu_min,throughput_tok_s_gpu_max,service_throughput_tok_s,service_throughput_tok_s_median_across_rounds,service_throughput_tok_s_stdev_across_rounds,service_throughput_tok_s_min,service_throughput_tok_s_max,service_throughput_tok_s_gpu,service_throughput_tok_s_gpu_median_across_rounds,service_throughput_tok_s_gpu_stdev_across_rounds,service_throughput_tok_s_gpu_min,service_throughput_tok_s_gpu_max,input_throughput_tok_s_gpu,input_throughput_tok_s_gpu_median_across_rounds,input_throughput_tok_s_gpu_stdev_across_rounds,input_throughput_tok_s_gpu_min,input_throughput_tok_s_gpu_max,output_throughput_tok_s_gpu,output_throughput_tok_s_gpu_median_across_rounds,output_throughput_tok_s_gpu_stdev_across_rounds,output_throughput_tok_s_gpu_min,output_throughput_tok_s_gpu_max,cached_throughput_tok_s_gpu,cached_throughput_tok_s_gpu_median_across_rounds,cached_throughput_tok_s_gpu_stdev_across_rounds,cached_throughput_tok_s_gpu_min,cached_throughput_tok_s_gpu_max,service_input_throughput_tok_s_gpu,service_input_throughput_tok_s_gpu_median_across_rounds,service_input_throughput_tok_s_gpu_stdev_across_rounds,service_input_throughput_tok_s_gpu_min,service_input_throughput_tok_s_gpu_max,service_output_throughput_tok_s_gpu,service_output_throughput_tok_s_gpu_median_across_rounds,service_output_throughput_tok_s_gpu_stdev_across_rounds,service_output_throughput_tok_s_gpu_min,service_output_throughput_tok_s_gpu_max,service_cached_throughput_tok_s_gpu,service_cached_throughput_tok_s_gpu_median_across_rounds,service_cached_throughput_tok_s_gpu_stdev_across_rounds,service_cached_throughput_tok_s_gpu_min,service_cached_throughput_tok_s_gpu_max,input_cost_usd,input_cost_usd_median_across_rounds,input_cost_usd_stdev_across_rounds,input_cost_usd_min,input_cost_usd_max,output_cost_usd,output_cost_usd_median_across_rounds,output_cost_usd_stdev_across_rounds,output_cost_usd_min,output_cost_usd_max,cached_cost_usd,cached_cost_usd_median_across_rounds,cached_cost_usd_stdev_across_rounds,cached_cost_usd_min,cached_cost_usd_max,estimated_cost_usd,estimated_cost_usd_median_across_rounds,estimated_cost_usd_stdev_across_rounds,estimated_cost_usd_min,estimated_cost_usd_max,interactivity_tok_s_user_median,interactivity_tok_s_user_median_median_across_rounds,interactivity_tok_s_user_median_stdev_across_rounds,interactivity_tok_s_user_median_min,interactivity_tok_s_user_median_max,interactivity_tok_s_user_p50,interactivity_tok_s_user_p50_median_across_rounds,interactivity_tok_s_user_p50_stdev_across_rounds,interactivity_tok_s_user_p50_min,interactivity_tok_s_user_p50_max,interactivity_tok_s_user_p95,interactivity_tok_s_user_p95_median_across_rounds,interactivity_tok_s_user_p95_stdev_across_rounds,interactivity_tok_s_user_p95_min,interactivity_tok_s_user_p95_max,queue_seconds_p50,queue_seconds_p50_median_across_rounds,queue_seconds_p50_stdev_across_rounds,queue_seconds_p50_min,queue_seconds_p50_max,queue_seconds_p95,queue_seconds_p95_median_across_rounds,queue_seconds_p95_stdev_across_rounds,queue_seconds_p95_min,queue_seconds_p95_max,upstream_seconds_p50,upstream_seconds_p50_median_across_rounds,upstream_seconds_p50_stdev_across_rounds,upstream_seconds_p50_min,upstream_seconds_p50_max,upstream_seconds_p95,upstream_seconds_p95_median_across_rounds,upstream_seconds_p95_stdev_across_rounds,upstream_seconds_p95_min,upstream_seconds_p95_max,end_to_end_seconds_p50,end_to_end_seconds_p50_median_across_rounds,end_to_end_seconds_p50_stdev_across_rounds,end_to_end_seconds_p50_min,end_to_end_seconds_p50_max,end_to_end_seconds_p95,end_to_end_seconds_p95_median_across_rounds,end_to_end_seconds_p95_stdev_across_rounds,end_to_end_seconds_p95_min,end_to_end_seconds_p95_max
vllm_batch_n64_delay0_max1024_arrivalall_at_once,vllm_batch_n64_delay0_max1024_arrivalall_at_once,vllm_batch,3,64,0.0,1024,32,all_at_once,0.0,0,8,completion,upstream,1.4,4.4,0.26,none,,,64.0,64.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.314756,19.08025,0.6515546155557488,18.812914,20.051104,0.0,0.0,0.0,0.0,0.0,19.314756,19.08025,0.6515546155557488,18.812914,20.051104,19.314492666666666,19.080032,0.651507222158231,18.812665,20.050781,4045.0,4045.0,0.0,4045.0,4045.0,65100.333333333336,65146.0,96.93468591445135,64989.0,65166.0,69145.33333333333,69191.0,96.93468591445135,69034.0,69211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4045.0,4045.0,0.0,4045.0,4045.0,69145.33333333333,69191.0,96.93468591445135,69034.0,69211.0,0.05850004778198111,0.05846136058157853,8.207435433693368e-05,0.058444466919998266,0.05859431584436654,0.9414999522180189,0.9415386394184214,8.20743543369438e-05,0.9414056841556334,0.9415555330800017,0.0,0.0,0.0,0.0,0.0,4045.0,4045.0,0.0,4045.0,4045.0,65100.333333333336,65146.0,96.93468591445135,64989.0,65166.0,0.0,0.0,0.0,0.0,0.0,4045.0,4045.0,0.0,4045.0,4045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4045.0,4045.0,0.0,4045.0,4045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3373.1270842720864,3414.315845722159,116.93775875293092,3241.168194524582,3463.8972125695186,421.6408855340108,426.78948071526986,14.617219844116365,405.14602431557273,432.9871515711898,3373.1727538540563,3414.354840898039,116.9329708203038,3241.220377523552,3463.943043140578,421.64659423175704,426.7943551122549,14.616621352537974,405.152547190444,432.99288039257226,26.1977387017745,26.499914798963353,0.8701195357085373,25.216816205149975,26.876485101210182,421.6408855340108,426.78948071526986,14.617219844116365,405.14602431557273,432.9871515711898,0.0,0.0,0.0,0.0,0.0,26.198093452006873,26.500217456621606,0.8700819391661141,25.217222197377186,26.876840702021834,421.64659423175704,426.7943551122549,14.616621352537974,405.152547190444,432.99288039257226,0.0,0.0,0.0,0.0,0.0,0.005662999999999999,0.005663,0.0,0.005663,0.005663,0.28644146666666664,0.2866424,0.0004265126180235732,0.28595160000000003,0.2867304,0.0,0.0,0.0,0.0,0.0,0.2921044666666666,0.2923054,0.0004265126180235732,0.2916146,0.29239339999999997,52.69605322510876,53.354207902775364,1.8362102629884829,50.62146952848028,54.112482244070655,52.69605322510876,53.354207902775364,1.8362102629884829,50.62146952848028,54.112482244070655,52.73039624144129,53.354207902775364,1.8287646581351087,50.67134289747386,54.165637924074645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.31449270248413,19.080032110214233,0.6515072143948566,18.81266498565674,20.05078101158142,19.31449270248413,19.080032110214233,0.6515072143948566,18.81266498565674,20.05078101158142,19.31449270248413,19.080032110214233,0.6515072143948566,18.81266498565674,20.05078101158142,19.31449270248413,19.080032110214233,0.6515072143948566,18.81266498565674,20.05078101158142
vllm_batch_n128_delay0_max1024_arrivalall_at_once,vllm_batch_n128_delay0_max1024_arrivalall_at_once,vllm_batch,3,128,0.0,1024,32,all_at_once,0.0,0,8,completion,upstream,1.4,4.4,0.26,none,,,128.0,128.0,0.0,128.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.100679666666668,25.647855,1.0932525786442653,23.841876,25.812308,0.0,0.0,0.0,0.0,0.0,25.10068,25.647856,1.093252828895495,23.841876,25.812308,25.10031866666667,25.647307,1.0931774361522175,23.841614,25.812035,8122.0,8122.0,0.0,8122.0,8122.0,129448.0,129426.0,58.20652884342099,129404.0,129514.0,137570.0,137548.0,58.20652884342099,137526.0,137636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8122.0,8122.0,0.0,8122.0,8122.0,137570.0,137548.0,58.20652884342099,137526.0,137636.0,0.059039041717830504,0.059048477622357286,2.4974568225812664e-05,0.05901072393850446,0.059057923592629756,0.9409609582821695,0.9409515223776427,2.4974568225799548e-05,0.9409420764073703,0.9409892760614955,0.0,0.0,0.0,0.0,0.0,8122.0,8122.0,0.0,8122.0,8122.0,129448.0,129426.0,58.20652884342099,129404.0,129514.0,0.0,0.0,0.0,0.0,0.0,8122.0,8122.0,0.0,8122.0,8122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8122.0,8122.0,0.0,8122.0,8122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5163.914618478385,5046.269755051143,232.9330209872259,5013.267346301147,5432.206754082867,645.4893273097981,630.7837193813929,29.116627623403236,626.6584182876434,679.0258442603583,5163.988188066223,5046.377742704618,232.92298891231658,5013.32036684822,5432.266454645831,645.4985235082779,630.7972178380772,29.115373614039573,626.6650458560275,679.0333068307289,40.49961878154702,39.584205405526504,1.8083501596394649,39.332011941920186,42.582638997194366,645.4893273097981,630.7837193813929,29.116627623403236,626.6584182876434,679.0258442603583,0.0,0.0,0.0,0.0,0.0,40.500195797346805,39.58505248776029,1.808271012732245,39.332427919095664,42.58310698518446,645.4985235082779,630.7972178380772,29.115373614039573,626.6650458560275,679.0333068307289,0.0,0.0,0.0,0.0,0.0,0.011370799999999999,0.011370799999999999,0.0,0.011370799999999999,0.011370799999999999,0.5695712,0.5694744,0.0002561087269110735,0.5693776,0.5698616000000001,0.0,0.0,0.0,0.0,0.0,0.5809420000000002,0.5808452000000001,0.0002561087269110735,0.5807484,0.5812324000000001,40.34463661178299,39.41934308310825,1.824859004332719,39.16777604157175,42.44679071066897,40.34463661178299,39.41934308310825,1.824859004332719,39.16777604157175,42.44679071066897,40.35763342783414,39.45833353126167,1.8150866447693665,39.16777604157175,42.44679071066897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.100318670272827,25.64730715751648,1.0931774206413902,23.84161400794983,25.812034845352173,25.100318670272827,25.64730715751648,1.0931774206413902,23.84161400794983,25.812034845352173,25.100318670272827,25.64730715751648,1.0931774206413902,23.84161400794983,25.812034845352173,25.100318670272827,25.64730715751648,1.0931774206413902,23.84161400794983,25.812034845352173
vllm_batch_n192_delay0_max1024_arrivalall_at_once,vllm_batch_n192_delay0_max1024_arrivalall_at_once,vllm_batch,3,192,0.0,1024,32,all_at_once,0.0,0,8,completion,upstream,1.4,4.4,0.26,none,,,192.0,192.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.092083,29.612973,0.9292460938368274,28.019232,29.644044,0.0,0.0,0.0,0.0,0.0,29.092083,29.612973,0.9292460938368274,28.019232,29.644044,29.091734666666667,29.612652,0.9292138730460993,28.01892,29.643632,12176.0,12176.0,0.0,12176.0,12176.0,194764.33333333334,194600.0,313.64682898657423,194567.0,195126.0,206940.33333333334,206776.0,313.64682898657423,206743.0,207302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12176.0,12176.0,0.0,12176.0,12176.0,206940.33333333334,206776.0,313.64682898657423,206743.0,207302.0,0.05883830587602729,0.0588849769799203,8.910063247306587e-05,0.058735564538692345,0.058894376109469244,0.9411616941239727,0.9411150230200797,8.91006324730826e-05,0.9411056238905308,0.9412644354613077,0.0,0.0,0.0,0.0,0.0,12176.0,12176.0,0.0,12176.0,12176.0,194764.33333333334,194600.0,313.64682898657423,194567.0,195126.0,0.0,0.0,0.0,0.0,0.0,12176.0,12176.0,0.0,12176.0,12176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12176.0,12176.0,0.0,12176.0,12176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6699.629559139175,6570.3298404291245,228.9718205525479,6564.556406141407,6964.002430846996,837.4536948923969,821.2912300536406,28.62147756906849,820.5695507676759,870.5003038558744,6699.709560981406,6570.401042893265,228.96958761804396,6564.647640369534,6964.079999681416,837.4636951226757,821.3001303616581,28.621198452255495,820.5809550461918,870.509999960177,52.352916094443536,51.39639310434517,1.70361280289858,51.34252235430227,54.31983282468316,837.4536948923969,821.2912300536406,28.62147756906849,820.5695507676759,870.5003038558744,0.0,0.0,0.0,0.0,0.0,52.35354128892621,51.39695008549008,1.7035941180136642,51.343235912859356,54.320437868429195,837.4636951226757,821.3001303616581,28.621198452255495,820.5809550461918,870.509999960177,0.0,0.0,0.0,0.0,0.0,0.017046399999999996,0.017046399999999996,0.0,0.017046399999999996,0.017046399999999996,0.8569630666666668,0.8562400000000001,0.0013800460475409124,0.8560948,0.8585544,0.0,0.0,0.0,0.0,0.0,0.8740094666666668,0.8732864000000001,0.0013800460475409124,0.8731412000000001,0.8756008000000001,34.8919659497514,34.20835114099964,1.18580241189386,34.2063345700653,36.261212138189265,34.8919659497514,34.20835114099964,1.18580241189386,34.2063345700653,36.261212138189265,34.91511912275927,34.24212049059589,1.1967931047148195,34.2063345700653,36.29690230761661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.091734727223713,29.61265206336975,0.9292139742308491,28.018919944763184,29.643632173538208,29.091734727223713,29.61265206336975,0.9292139742308491,28.018919944763184,29.643632173538208,29.091734727223713,29.61265206336975,0.9292139742308491,28.018919944763184,29.643632173538208,29.091734727223713,29.61265206336975,0.9292139742308491,28.018919944763184,29.643632173538208
vllm_batch_n224_delay0_max1024_arrivalall_at_once,vllm_batch_n224_delay0_max1024_arrivalall_at_once,vllm_batch,3,224,0.0,1024,32,all_at_once,0.0,0,8,completion,upstream,1.4,4.4,0.26,none,,,224.0,224.0,0.0,224.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.134552333333332,30.90905,0.7172432694939241,30.557159,31.937448,0.0,0.0,0.0,0.0,0.0,31.134552666666668,30.90905,0.717243829203385,30.557159,31.937449,31.133910333333333,30.9084,0.7172413070719877,30.556525,31.936806,14210.0,14210.0,0.0,14210.0,14210.0,226717.33333333334,226711.0,15.50268793897798,226706.0,226735.0,240927.33333333334,240921.0,15.50268793897798,240916.0,240945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14210.0,14210.0,0.0,14210.0,14210.0,240927.33333333334,240921.0,15.50268793897798,240916.0,240945.0,0.05898043963140503,0.05898198994691206,3.795025256190406e-06,0.05897611488098944,0.05898321406631357,0.9410195603685949,0.9410180100530879,3.7950252562022675e-06,0.9410167859336864,0.9410238851190106,0.0,0.0,0.0,0.0,0.0,14210.0,14210.0,0.0,14210.0,14210.0,226717.33333333334,226711.0,15.50268793897798,226706.0,226735.0,0.0,0.0,0.0,0.0,0.0,14210.0,14210.0,0.0,14210.0,14210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14210.0,14210.0,0.0,14210.0,14210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7284.412937025973,7334.615592829086,166.4939421931924,7098.594457582443,7420.028760666391,910.5516171282467,916.8269491036358,20.81174277414905,887.3243071978054,927.5035950832988,7284.563356732603,7334.7698220907305,166.5000993788214,7098.737486505682,7420.182761601395,910.5704195915754,916.8462277613413,20.812512422352675,887.3421858132102,927.5228452001744,57.07076069341991,57.466987846650134,1.3021463976795469,55.61652679085186,58.12876744275774,910.5516171282467,916.8269491036358,20.81174277414905,887.3243071978054,927.5035950832988,0.0,0.0,0.0,0.0,0.0,57.071939177773544,57.4681962386909,1.3021946244109555,55.61764740310667,58.12997389152305,910.5704195915754,916.8462277613413,20.812512422352675,887.3421858132102,927.5228452001744,0.0,0.0,0.0,0.0,0.0,0.019894,0.019894,0.0,0.019894,0.019894,0.9975562666666667,0.9975284,6.821182693157634e-05,0.9975064,0.9976340000000001,0.0,0.0,0.0,0.0,0.0,1.0174502666666667,1.0174224,6.821182693157634e-05,1.0174004,1.0175280000000002,32.51614493900455,32.741908286308345,0.741911870459613,31.687577295957187,33.11894923474811,32.51614493900455,32.741908286308345,0.741911870459613,31.687577295957187,33.11894923474811,32.54827551700752,32.77426195062288,0.7426449849561144,31.718889131229872,33.151675469169795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.133910258611042,30.908400058746338,0.7172411471952186,30.556524991989136,31.936805725097656,31.133910258611042,30.908400058746338,0.7172411471952186,30.556524991989136,31.936805725097656,31.133910258611042,30.908400058746338,0.7172411471952186,30.556524991989136,31.936805725097656,31.133910258611042,30.908400058746338,0.7172411471952186,30.556524991989136,31.936805725097656
